"","recency","frequenci","monitery"
"2351",-0.670439301904809,-0.0866691967998644,0.343577998681341
"2352",-0.888757962750981,-0.0338511918378436,-0.313250590064046
"2353",-0.581127122467738,-0.0690631951458575,-0.669108301098581
"2354",-0.729980754862856,0.0717848180861979,-0.224304850130125
"2355",1.61198306148699,-0.0866691967998644,-0.239675932027381
"2356",-0.690286452890825,0.106996821394212,0.0408306240533292
"2357",-0.700210028383833,-0.0338511918378436,0.165247701003572
"2358",-0.829216509792934,-0.0690631951458575,1.90427437604461
"2359",-0.660515726411801,0.00136081147017021,-0.174568473582894
"2360",-0.720057179369848,-0.0162451901838367,-0.461011759361313
"2361",0.808173446553359,0.0189668131241771,-0.6926964887363
"2362",0.708937691623281,-0.0866691967998644,-0.567501905992443
"2363",-0.839140085285942,-0.0866691967998644,0.616171068494701
"2364",-0.799445783313911,-0.0866691967998644,-0.284056055012432
"2365",0.222682492465897,-0.0866691967998644,-0.638903239229154
"2366",1.94938462824926,-0.0866691967998644,-0.520602387379419
"2367",-0.829216509792934,0.0893908197402048,0.0170154978483883
"2368",-0.372732037114574,-0.0690631951458575,-0.469383904832728
"2369",-0.839140085285942,0.142208824702226,0.105251873484546
"2370",-0.144489800775393,-0.0338511918378436,0.27142915245611
"2371",-0.868910811764966,-0.0338511918378436,-0.476173814478445
"2372",-0.551356395988715,-0.0866691967998644,0.332669846182208
"2373",1.2448107682457,-0.0866691967998644,-0.625088091774668
"2374",-0.313190584156527,-0.0866691967998644,0.335909069132458
"2375",1.84022529782618,-0.0866691967998644,-0.273258645178265
"2376",-0.789522207820903,0.247844834626267,-0.215921630392213
"2377",-0.670439301904809,-0.0866691967998644,-0.100029431505484
"2378",-0.630744999932778,-0.0866691967998644,0.436740265583835
"2379",-0.799445783313911,-0.0162451901838367,-0.47440054755568
"2380",2.57456988430876,-0.0866691967998644,-0.502080676663886
"2381",-0.829216509792934,0.0189668131241771,-0.35264136048287
"2382",-0.412426339086605,-0.0690631951458575,-0.634888817624143
"2383",-0.729980754862856,-0.0866691967998644,-0.359610238185361
"2384",-0.888757962750981,-0.0514571934918505,-0.174799187468239
"2385",0.113523162042811,-0.0162451901838367,-0.112842357842029
"2386",-0.839140085285942,0.124602823048219,0.000695281614195097
"2387",-0.799445783313911,-0.0338511918378436,-0.424401618606925
"2388",-0.868910811764966,0.0189668131241771,0.135089111502479
"2389",-0.600974273453754,-0.0690631951458575,-0.0337084180240801
"2390",0.847867748525391,-0.0338511918378436,-0.388534837991121
"2391",-0.541432820495707,-0.0866691967998644,1.72971625039224
"2392",0.589854785707187,-0.0514571934918505,-0.635682473389731
"2393",0.699014116130273,-0.0866691967998644,-0.52270649801377
"2394",-0.233801980212464,-0.0690631951458575,-0.392030153354105
"2395",0.282223945423944,0.142208824702226,-0.196298425669788
"2396",-0.670439301904809,-0.0514571934918505,-0.2443640381776
"2397",-0.680362877397817,-0.0162451901838367,-0.474472530287908
"2398",0.837944173032383,-0.0866691967998644,0.385937068030766
"2399",-0.412426339086605,-0.0338511918378436,-0.242195327655353
"2400",1.59213591050098,-0.0338511918378436,-0.558573278629574
"2401",1.95930820374227,-0.0866691967998644,-0.958174342325607
"2402",-0.452120641058636,-0.0866691967998644,0.201218302867782
"2403",-0.213954829226448,-0.0866691967998644,-0.321431704438396
"2404",-0.75975148134188,0.00136081147017021,-0.0590038884133558
"2405",0.083752435563787,0.054178816432191,-0.461355061622707
"2406",-0.62082142443977,-0.0690631951458575,-0.437545388655056
"2407",-0.561279971481723,-0.0514571934918505,-0.65709272194979
"2408",-0.650592150918793,-0.0690631951458575,0.17987265419562
"2409",-0.799445783313911,0.195026829664246,0.223936834871799
"2410",-0.829216509792934,0.159814826356232,-0.674584525881141
"2411",-0.134566225282386,-0.0866691967998644,-0.740371206004085
"2412",-0.392579188100589,-0.0866691967998644,-0.275501184143823
"2413",-0.551356395988715,-0.0162451901838367,-0.211115398732696
"2414",-0.34296131063555,0.0893908197402048,-0.264842202640863
"2415",2.42571625191364,-0.0866691967998644,-0.584556276397179
"2416",-0.630744999932778,-0.0338511918378436,-0.117609829568808
"2417",0.89748562599043,-0.0690631951458575,-0.500793293183658
"2418",-0.402502763593597,-0.0866691967998644,-0.563238313391259
"2419",-0.819292934299927,0.159814826356232,-0.585111835433091
"2420",-0.551356395988715,-0.0690631951458575,-0.604448427591664
"2421",-0.809369358806919,0.371086846204316,0.187722053272596
"2422",-0.591050697960746,-0.0162451901838367,-0.460950297182257
"2423",-0.809369358806919,-0.0866691967998644,0.0567544964198724
"2424",-0.412426339086605,0.00136081147017021,-0.171190822301436
"2425",-0.868910811764966,0.00136081147017021,-0.339902658099153
"2426",-0.878834387257974,0.177420828010239,-0.316633432407924
"2427",0.490619030777109,-0.0866691967998644,-0.0411697050761522
"2428",0.242529643451912,-0.0338511918378436,-0.467522043777991
"2429",0.083752435563787,0.036572814778184,-0.353906990939622
"2430",-0.174260527254417,-0.0690631951458575,0.0609073463560905
"2431",-0.868910811764966,0.0717848180861979,-0.0812197898610402
"2432",-0.462044216551644,-0.0514571934918505,0.214747365104439
"2433",-0.75975148134188,0.0717848180861979,-0.00323757375873535
"2434",-0.739904330355864,-0.0866691967998644,-0.200306914632032
"2435",-0.0254068948592992,-0.0690631951458575,0.128681857315171
"2436",-0.392579188100589,-0.0866691967998644,-0.256204274773529
"2437",2.07839110965836,-0.0866691967998644,-1.13483657861233
"2438",0.421154002326054,-0.0866691967998644,0.302935440638885
"2439",-0.868910811764966,0.195026829664246,1.15026339880161
"2440",0.133370313028826,-0.0338511918378436,0.431618417329166
"2441",0.867714899511406,0.00136081147017021,-0.575862977197362
"2442",0.738708418102305,-0.0338511918378436,-0.311880149585094
"2443",-0.729980754862856,-0.0866691967998644,0.819799143700599
"2444",0.649396238665234,-0.0338511918378436,-0.580334212295357
"2445",1.1158042868366,-0.0338511918378436,-0.459375536486443
"2446",2.42571625191364,-0.0690631951458575,0.254983866708686
"2447",-0.551356395988715,-0.0514571934918505,-0.278149779547589
"2448",-0.00555974387328357,-0.0866691967998644,0.0604643756962273
"2449",0.00436383161972428,-0.0690631951458575,0.340034233402434
"2450",-0.819292934299927,-0.0690631951458575,0.402451567943794
"2451",1.40358797613383,-0.0690631951458575,-0.166779572813631
"2452",-0.462044216551644,-0.0338511918378436,-0.356523286399439
"2453",-0.690286452890825,-0.0866691967998644,-0.791534317218293
"2454",0.976874229934493,0.036572814778184,-0.542743998956022
"2455",-0.48189136753766,-0.0866691967998644,-0.0261640739732838
"2456",-0.660515726411801,0.106996821394212,-0.516521058747658
"2457",2.23716831754649,-0.0690631951458575,-0.445740345862526
"2458",0.143293888521834,-0.0866691967998644,-0.492141522483204
"2459",-0.412426339086605,-0.0690631951458575,-0.378145791734015
"2460",0.75855556908832,-0.0690631951458575,2.22898571255751
"2461",-0.521585669509691,-0.0866691967998644,-0.0403668207551499
"2462",1.2448107682457,-0.0866691967998644,-0.663294311187876
"2463",-0.511662094016683,-0.0162451901838367,-0.49934533283923
"2464",2.02877323219332,-0.0866691967998644,-0.395490861634286
"2465",-0.729980754862856,0.0717848180861979,-0.144938350715748
"2466",-0.0353304703523071,-0.0338511918378436,1.11948263793122
"2467",-0.184184102747425,0.036572814778184,-0.271036870462388
"2468",-0.104795498803362,-0.0514571934918505,-0.575872205752776
"2469",-0.819292934299927,-0.0162451901838367,0.966001609988472
"2470",-0.422349914579613,-0.0866691967998644,0.944993726444456
"2471",-0.392579188100589,-0.0866691967998644,0.101882132393443
"2472",-0.670439301904809,-0.0338511918378436,-0.333834882914567
"2473",-0.819292934299927,-0.0514571934918505,0.356202662487444
"2474",-0.729980754862856,0.00136081147017021,-0.437914530871608
"2475",0.25245321894492,-0.0866691967998644,-0.338181532514476
"2476",-0.829216509792934,0.0893908197402048,-0.124183916861779
"2477",0.272300369930936,-0.0690631951458575,-0.522844926344977
"2478",-0.868910811764966,-0.0690631951458575,-0.5426955490401
"2479",1.59213591050098,-0.0866691967998644,-0.495851401759559
"2480",-0.630744999932778,-0.0866691967998644,-0.34568434806591
"2481",-0.908605113736997,0.159814826356232,0.31101965518139
"2482",1.73106596740309,-0.0690631951458575,-0.307062843659081
"2483",-0.581127122467738,0.106996821394212,-0.264477674702017
"2484",-0.739904330355864,-0.0866691967998644,-0.0173046607760184
"2485",0.798249871060352,-0.0514571934918505,-0.261787550798889
"2486",-0.888757962750981,-0.0338511918378436,0.192788017497259
"2487",1.71121881641707,-0.0866691967998644,-0.289039474935894
"2488",0.480695455284101,-0.0338511918378436,0.712918629175464
"2489",1.08603356035758,-0.0866691967998644,-0.478409432027443
"2490",-0.323114159649534,0.0189668131241771,-0.478365925980492
"2491",-0.561279971481723,-0.0338511918378436,-0.220116008827793
"2492",-0.511662094016683,0.0893908197402048,-0.0365411650563306
"2493",1.89976675078422,-0.0866691967998644,-0.505679813275275
"2494",-0.819292934299927,-0.0162451901838367,-0.280811294928934
"2495",0.510466181763124,-0.0514571934918505,-0.554591156968511
"2496",-0.799445783313911,-0.0690631951458575,-0.416559653644033
"2497",0.53031333274914,-0.0338511918378436,-0.100216309752614
"2498",1.41351155162684,-0.0866691967998644,-0.458475752333595
"2499",-0.591050697960746,0.142208824702226,0.12287577759482
"2500",-0.670439301904809,-0.0866691967998644,0.783032578931947
"2501",-0.799445783313911,-0.0866691967998644,0.529293447829017
"2502",-0.561279971481723,0.00136081147017021,0.131879551766059
"2503",2.70357636571786,-0.0866691967998644,-0.312295434578716
"2504",1.08603356035758,-0.0514571934918505,-0.678669084507297
"2505",-0.75975148134188,-0.0866691967998644,0.275055974733741
"2506",-0.749827905848872,0.0189668131241771,1.17373665602653
"2507",-0.422349914579613,-0.0866691967998644,-1.24779409687746
"2508",1.05626283387856,-0.0690631951458575,-0.788765750594147
"2509",-0.263572706691487,-0.0338511918378436,-0.107435347225073
"2510",1.19519289078067,-0.0690631951458575,-0.467445908195827
"2511",1.88984317529121,-0.0866691967998644,-0.42525295284385
"2512",0.222682492465897,-0.0690631951458575,0.979586966413153
"2513",-0.769675056834887,0.106996821394212,-0.61591260055448
"2514",-0.729980754862856,0.23023883297226,-0.176800326852709
"2515",-0.25364913119848,-0.0866691967998644,0.368827326293547
"2516",-0.422349914579613,-0.0866691967998644,-0.445795717195009
"2517",-0.749827905848872,-0.0338511918378436,-0.331633872448372
"2518",-0.144489800775393,-0.0866691967998644,-0.778245197422394
"2519",-0.829216509792934,0.00136081147017021,-0.380291430867728
"2520",0.421154002326054,-0.0690631951458575,-0.62132284116583
"2521",-0.789522207820903,-0.0514571934918505,0.0243068955848877
"2522",-0.511662094016683,-0.0866691967998644,-0.461216633291499
"2523",1.42343512711985,-0.0338511918378436,14.0313021742908
"2524",-0.888757962750981,0.054178816432191,-0.12054758637554
"2525",-0.521585669509691,0.036572814778184,0.0352046659591802
"2526",2.10816183613739,-0.0866691967998644,-0.655320839310337
"2527",-0.412426339086605,-0.0338511918378436,-0.559203127536567
"2528",-0.898681538243989,0.036572814778184,-0.0720945942678567
"2529",-0.303267008663519,-0.0338511918378436,-0.505707498941517
"2530",-0.263572706691487,-0.0690631951458575,0.114368367868339
"2531",-0.670439301904809,-0.0866691967998644,-0.306343016336803
"2532",1.25473434373871,-0.0514571934918505,-0.641071949751401
"2533",-0.263572706691487,-0.0690631951458575,-0.0665159325202037
"2534",-0.600974273453754,-0.0514571934918505,0.0931796046382126
"2535",-0.104795498803362,0.0717848180861979,0.0239386762238763
"2536",-0.273496282184495,-0.0866691967998644,-0.00232671533939148
"2537",0.232606067958905,-0.0338511918378436,-0.47188253621102
"2538",-0.839140085285942,0.406298849512329,4.07290597823179
"2539",-0.858987236271958,-0.0866691967998644,0.885331115694122
"2540",-0.233801980212464,-0.0866691967998644,-0.124863474124069
"2541",1.52267088204992,-0.0866691967998644,-0.584168677069799
"2542",0.411230426833046,-0.0866691967998644,-0.205650248216633
"2543",1.48297658007789,-0.0162451901838367,-0.30891224616401
"2544",0.907409201483438,-0.0514571934918505,-0.435976534234707
"2545",-0.660515726411801,-0.0338511918378436,-0.643720545155167
"2546",-0.819292934299927,-0.0338511918378436,0.920782611316304
"2547",-0.809369358806919,-0.0866691967998644,-0.192693356415632
"2548",-0.62082142443977,0.036572814778184,-0.0773306458957718
"2549",-0.48189136753766,-0.0162451901838367,1.80216963894613
"2550",-0.650592150918793,-0.0514571934918505,0.000321880064374285
"2551",2.64403491275981,-0.0866691967998644,0.0980061391196395
"2552",-0.809369358806919,-0.0866691967998644,-0.263153377000134
"2553",-0.48189136753766,-0.0514571934918505,0.606075028871984
"2554",-0.819292934299927,-0.0338511918378436,-0.21777657003039
"2555",0.570007634721171,-0.0866691967998644,0.814262010452308
"2556",-0.898681538243989,0.0717848180861979,-0.136322571381407
"2557",0.212758916972889,-0.0338511918378436,0.653242175592009
"2558",-0.164336951761409,-0.0514571934918505,-0.0586578175853376
"2559",0.153217464014842,-0.0690631951458575,0.0931334618611436
"2560",-0.452120641058636,-0.0338511918378436,-0.15324820343812
"2561",0.500542606270116,-0.0514571934918505,-1.29118676443324
"2562",-0.402502763593597,-0.0866691967998644,0.276634057709504
"2563",-0.908605113736997,0.23023883297226,-0.313803574818711
"2564",-0.680362877397817,0.247844834626267,-0.119856521384302
"2565",-0.452120641058636,-0.0514571934918505,-0.150537315285311
"2566",-0.412426339086605,-0.0514571934918505,-0.0404221920876328
"2567",2.1280089871234,-0.0162451901838367,1.18786346498099
"2568",-0.561279971481723,0.00136081147017021,-0.690384735605139
"2569",-0.134566225282386,0.0189668131241771,-0.421562849043382
"2570",-0.739904330355864,0.054178816432191,-0.206653084571601
"2571",0.153217464014842,-0.0162451901838367,0.12272390194001
"2572",1.14557501331563,-0.0690631951458575,0.930389537502089
"2573",-0.878834387257974,0.00136081147017021,-0.0243045200573994
"2574",-0.283419857677503,-0.0162451901838367,0.288538894193329
"2575",-0.422349914579613,-0.0338511918378436,0.44425000255183
"2576",2.2570154685325,-0.0866691967998644,-0.301553396077031
"2577",-0.471967792044652,-0.0690631951458575,-0.0842209160816138
"2578",-0.878834387257974,-0.0690631951458575,0.351150028398378
"2579",2.43563982740665,-0.0690631951458575,-2.03844135340092
"2580",0.798249871060352,-0.0866691967998644,0.600888580729419
"2581",-0.402502763593597,-0.0338511918378436,0.266999445857478
"2582",-0.184184102747425,0.247844834626267,-0.647363978832542
"2583",0.0738288600707792,-0.0690631951458575,0.00600667019928629
"2584",-0.62082142443977,-0.0690631951458575,-0.116419345920425
"2585",-0.333037735142542,-0.0338511918378436,-0.357035471224906
"2586",1.61198306148699,-0.0866691967998644,1.44211754947601
"2587",-0.213954829226448,0.00136081147017021,0.0874394431708178
"2588",-0.471967792044652,-0.0338511918378436,-0.214225883334924
"2589",-0.462044216551644,-0.0690631951458575,-0.711979555273473
"2590",-0.273496282184495,-0.0866691967998644,0.210631429389876
"2591",-0.799445783313911,0.265450836280274,3.52225635195663
"2592",-0.660515726411801,-0.0162451901838367,-0.309393976756611
"2593",-0.333037735142542,-0.0514571934918505,-0.555597069508618
"2594",-0.273496282184495,0.00136081147017021,-0.316678998400279
"2595",2.09823826064438,-0.0866691967998644,-0.545270316000555
"2596",-0.452120641058636,-0.0866691967998644,-0.51262891550188
"2597",-0.739904330355864,0.0717848180861979,0.136176367166733
"2598",-0.531509245002699,-0.0690631951458575,-0.335731351052107
"2599",-0.720057179369848,-0.0690631951458575,-0.543955246854086
"2600",0.937179927962461,-0.0690631951458575,-0.652123144859449
"2601",-0.402502763593597,-0.0866691967998644,-0.56783413398734
"2602",-0.868910811764966,0.106996821394212,-0.188298256899801
"2603",0.441001153312069,-0.0162451901838367,-0.480214537466385
"2604",-0.868910811764966,0.441510852820343,0.569856521216779
"2605",-0.729980754862856,-0.0866691967998644,-0.0523270285714583
"2606",-0.75975148134188,-0.0162451901838367,-0.0778808985123208
"2607",-0.511662094016683,0.036572814778184,-0.536407442095009
"2608",-0.789522207820903,0.054178816432191,0.0483749681041255
"2609",-0.829216509792934,-0.0338511918378436,-0.298120373463091
"2610",-0.660515726411801,-0.0690631951458575,-0.77929725273957
"2611",-0.690286452890825,0.036572814778184,-0.26212208593264
"2612",-0.511662094016683,-0.0514571934918505,-0.0485156351855514
"2613",0.0936760110567949,-0.0866691967998644,-0.236353652078406
"2614",-0.858987236271958,0.177420828010239,-0.217439150973072
"2615",1.84022529782618,-0.0690631951458575,-0.667447161124094
"2616",-0.591050697960746,-0.0866691967998644,0.105730440001005
"2617",-0.769675056834887,-0.0690631951458575,-0.374961940116248
"2618",-0.283419857677503,0.054178816432191,0.45760295318934
"2619",-0.898681538243989,-0.0514571934918505,-0.467815050412379
"2620",2.7531942431829,-0.0690631951458575,-0.440923039936513
"2621",2.18755044008145,0.036572814778184,-0.722929236271968
"2622",1.05626283387856,-0.0162451901838367,-0.600303883355318
"2623",-0.888757962750981,-0.0690631951458575,-0.325750668372063
"2624",0.00436383161972428,-0.0514571934918505,-0.524506066319464
"2625",-0.313190584156527,-0.0866691967998644,-0.373231585976157
"2626",-0.124642649789378,-0.0690631951458575,-0.679033612446142
"2627",0.639472663172226,-0.0690631951458575,-0.255996632276718
"2628",1.33412294768278,-0.0866691967998644,0.577577249754114
"2629",1.60205948599399,-0.0690631951458575,-0.50976344904589
"2630",0.570007634721171,-0.0866691967998644,-0.378547233894516
"2631",1.01656853190652,-0.0690631951458575,-0.567211206496908
"2632",-0.898681538243989,0.00136081147017021,-0.23566151042237
"2633",2.74327066768989,-0.0866691967998644,-0.718859443334475
"2634",-0.680362877397817,-0.0866691967998644,0.0974801114610519
"2635",-0.749827905848872,-0.0514571934918505,-0.538782641544641
"2636",-0.819292934299927,0.036572814778184,0.899485412560065
"2637",-0.829216509792934,-0.0866691967998644,-0.418663764278384
"2638",-0.720057179369848,0.036572814778184,-0.347944190572869
"2639",-0.878834387257974,-0.0514571934918505,0.0182252775671816
"2640",0.808173446553359,-0.0866691967998644,-0.343192638104179
"2641",-0.908605113736997,0.036572814778184,-0.448169763075214
"2642",0.857791324018399,-0.0690631951458575,-0.508282265901972
"2643",-0.749827905848872,0.0717848180861979,-0.46173158668359
"2644",1.54251803303594,-0.0866691967998644,-0.533780764510352
"2645",0.976874229934493,-0.0690631951458575,-0.41192230454859
"2646",-0.720057179369848,-0.0690631951458575,0.011197732619559
"2647",0.61962551218621,-0.0338511918378436,-0.758657588556565
"2648",0.798249871060352,-0.0866691967998644,0.0557301267689386
"2649",2.78296496966192,-0.0690631951458575,-0.371265903673014
"2650",2.78296496966192,-0.0866691967998644,-0.522761869346253
"2651",1.01656853190652,-0.0866691967998644,-0.301082739750927
"2652",-0.243725555705472,-0.0866691967998644,0.306562262916516
"2653",-0.868910811764966,0.0893908197402048,-0.254973521065159
"2654",-0.700210028383833,-0.0514571934918505,0.14743428191605
"2655",1.46312942909188,-0.0690631951458575,-0.29753897447202
"2656",-0.273496282184495,-0.0866691967998644,-0.472180157123115
"2657",0.202835341479881,-0.0162451901838367,-0.650569978983303
"2658",-0.0254068948592992,0.177420828010239,0.181315769548456
"2659",2.17762686458844,-0.0690631951458575,-0.830571106618743
"2660",0.411230426833046,-0.0866691967998644,0.0596338057089836
"2661",1.83030172233317,-0.0866691967998644,0.0254696935670289
"2662",2.71349994121086,-0.0866691967998644,-0.37348075697233
"2663",-0.0948719233103541,-0.0866691967998644,3.85478493408756
"2664",-0.829216509792934,-0.0690631951458575,0.447731475081692
"2665",-0.749827905848872,-0.0690631951458575,-0.369715506363492
"2666",-0.898681538243989,-0.0162451901838367,0.069633868355397
"2667",-0.898681538243989,-0.0514571934918505,-0.256674931099634
"2668",-0.581127122467738,-0.0338511918378436,-0.316330620433408
"2669",-0.75975148134188,0.0717848180861979,-0.42206079552621
"2670",-0.670439301904809,0.177420828010239,-0.114998725171411
"2671",-0.600974273453754,-0.0866691967998644,0.312819223487085
"2672",-0.174260527254417,-0.0866691967998644,-0.585691388713079
"2673",-0.720057179369848,-0.0690631951458575,-0.222926103951301
"2674",-0.739904330355864,-0.0338511918378436,-0.289288645932067
"2675",-0.680362877397817,-0.0690631951458575,-0.294811936347237
"2676",-0.888757962750981,-0.0338511918378436,-0.471141944639061
"2677",2.09823826064438,-0.0866691967998644,-0.00498453929857105
"2678",-0.739904330355864,0.106996821394212,0.0943723954254486
"2679",1.42343512711985,-0.0514571934918505,-0.782518018578992
"2680",-0.521585669509691,0.036572814778184,0.312275892287096
"2681",-0.0750247723243384,-0.0866691967998644,0.152574587281546
"2682",0.728784842609297,-0.0690631951458575,-0.278048265438037
"2683",-0.739904330355864,-0.0690631951458575,0.585453821799808
"2684",-0.144489800775393,-0.0866691967998644,2.16745431933588
"2685",-0.0353304703523071,-0.0514571934918505,1.33920992805653
"2686",-0.670439301904809,0.036572814778184,0.304984179940753
"2687",-0.690286452890825,-0.0338511918378436,0.146331469544098
"2688",-0.888757962750981,0.0893908197402048,-0.165594122922747
"2689",0.311994671902967,-0.0514571934918505,0.0827974797976672
"2690",-0.610897848946762,-0.0866691967998644,-0.409139895091323
"2691",-0.789522207820903,0.0189668131241771,-0.300596263044113
"2692",-0.720057179369848,-0.0866691967998644,-0.437074732328951
"2693",-0.471967792044652,-0.0690631951458575,0.221913338383269
"2694",-0.878834387257974,-0.0866691967998644,-0.758339203394789
"2695",-0.829216509792934,0.0717848180861979,-0.111347331864991
"2696",-0.372732037114574,-0.0866691967998644,0.30778043223114
"2697",-0.0353304703523071,0.0189668131241771,-0.461370882003416
"2698",-0.551356395988715,0.00136081147017021,0.548530371589121
"2699",-0.888757962750981,-0.0514571934918505,10.5630034072812
"2700",-0.62082142443977,-0.0162451901838367,0.64001950139509
"2701",-0.789522207820903,-0.0338511918378436,-0.448654262234439
"2702",1.18526931528766,-0.0866691967998644,-0.593858660254308
"2703",-0.442197065565629,-0.0338511918378436,0.30339225413187
"2704",-0.680362877397817,-0.0514571934918505,-0.43274653983987
"2705",-0.690286452890825,-0.0338511918378436,-0.187495372578799
"2706",1.52267088204992,-0.0514571934918505,-0.498527682829566
"2707",-0.829216509792934,0.177420828010239,-0.292723398900147
"2708",-0.561279971481723,-0.0514571934918505,0.431516903219614
"2709",-0.878834387257974,0.846448890862502,0.836088056703511
"2710",-0.561279971481723,-0.0338511918378436,-0.422532836135627
"2711",-0.878834387257974,-0.0338511918378436,-0.396639816783307
"2712",-0.878834387257974,0.0717848180861979,-0.463927060016538
"2713",-0.442197065565629,-0.0866691967998644,-0.287987419618719
"2714",-0.521585669509691,-0.0690631951458575,-0.308557869636119
"2715",-0.898681538243989,0.0717848180861979,0.0806306149865027
"2716",-0.749827905848872,-0.0514571934918505,-0.089232021671317
"2717",1.67152451444504,-0.0866691967998644,0.864843722675445
"2718",-0.452120641058636,-0.0514571934918505,-0.210310668700611
"2719",-0.789522207820903,-0.0866691967998644,-0.179016637292354
"2720",-0.62082142443977,-0.0866691967998644,0.342636686029131
"2721",-0.48189136753766,-0.0866691967998644,-0.220960421648157
"2722",-0.00555974387328357,0.0189668131241771,-0.537569745690253
"2723",-0.531509245002699,1.23378092725065,0.982993396216099
"2724",2.15777971360243,-0.0866691967998644,0.0424686926392819
"2725",0.00436383161972428,-0.0690631951458575,-0.114702834613455
"2726",-0.858987236271958,0.371086846204316,0.0203334897817161
"2727",1.03641568289254,-0.0514571934918505,-0.470657445479835
"2728",-0.0452540458453149,-0.0690631951458575,0.175968975255575
"2729",1.76083669388211,-0.0514571934918505,-0.085531370950376
"2730",-0.839140085285942,-0.0338511918378436,-0.560130597355656
"2731",-0.263572706691487,-0.0514571934918505,0.337625580439428
"2732",-0.610897848946762,-0.0514571934918505,2.04753847028873
"2733",-0.690286452890825,0.0189668131241771,-0.420795560578976
"2734",-0.541432820495707,-0.0338511918378436,-0.338880595587072
"2735",0.272300369930936,-0.0338511918378436,0.0533630023052942
"2736",-0.0651011968313306,-0.0514571934918505,-0.649700649063321
"2737",-0.511662094016683,-0.0514571934918505,0.151430246410233
"2738",0.808173446553359,-0.0866691967998644,-0.492805978472999
"2739",-0.372732037114574,-0.0866691967998644,0.127795915995445
"2740",-0.591050697960746,-0.0690631951458575,1.2183758377457
"2741",0.53031333274914,-0.0866691967998644,1.29568806072496
"2742",1.27458149472473,-0.0866691967998644,-0.50138853500785
"2743",-0.462044216551644,-0.0866691967998644,0.966090204120444
"2744",-0.868910811764966,0.0717848180861979,-0.282057149909799
"2745",-0.263572706691487,0.00136081147017021,-0.200971370621827
"2746",1.76083669388211,-0.0866691967998644,-0.957509886335812
"2747",-0.819292934299927,-0.0338511918378436,-0.0761228587059884
"2748",1.67152451444504,-0.0866691967998644,0.0537644444657953
"2749",2.71349994121086,-0.0866691967998644,0.155564639235623
"2750",-0.749827905848872,-0.0162451901838367,-0.0319116182850098
"2751",-0.690286452890825,-0.0690631951458575,0.305025708440115
"2752",-0.471967792044652,-0.0866691967998644,0.0286258595185546
"2753",1.94938462824926,-0.0866691967998644,0.743137533878012
"2754",1.97915535472828,-0.0690631951458575,-0.743984185448594
"2755",-0.878834387257974,0.0893908197402048,-0.32754016916276
"2756",1.89976675078422,-0.0866691967998644,-0.655320839310337
"2757",-0.749827905848872,-0.0514571934918505,0.373109376005559
"2758",-0.104795498803362,-0.0514571934918505,-0.711615027334627
"2759",-0.352884886128558,-0.0162451901838367,0.679626615520115
"2760",0.083752435563787,-0.0690631951458575,0.949368061710606
"2761",2.05854395867235,-0.0866691967998644,0.333002074177105
"2762",-0.680362877397817,-0.0162451901838367,-0.331116150489656
"2763",-0.323114159649534,0.00136081147017021,-0.358110597930616
"2764",0.61962551218621,-0.0690631951458575,-0.438459015641024
"2765",0.0639052845777713,-0.0162451901838367,-0.443049299103857
"2766",0.143293888521834,-0.0866691967998644,-0.827525683332183
"2767",-0.799445783313911,0.00136081147017021,-0.393862021603748
"2768",1.71121881641707,-0.0866691967998644,0.0130665150908572
"2769",1.47305300458488,-0.0866691967998644,-0.362268062144541
"2770",-0.0452540458453149,0.0189668131241771,-0.0813455618876799
"2771",-0.412426339086605,-0.0514571934918505,-0.199153345205305
"2772",-0.819292934299927,-0.0514571934918505,0.275249774397431
"2773",-0.491814943030668,-0.0514571934918505,0.825437791058442
"2774",-0.839140085285942,0.00136081147017021,-0.214915717852107
"2775",-0.303267008663519,-0.0866691967998644,-0.0374875114660386
"2776",1.55244160852895,-0.0866691967998644,0.0583048937293937
"2777",-0.263572706691487,-0.0866691967998644,-0.574534065217773
"2778",-0.739904330355864,0.0189668131241771,0.392684460403326
"2779",-0.0750247723243384,-0.0690631951458575,0.255122295039894
"2780",1.25473434373871,-0.0690631951458575,-0.027576042951598
"2781",-0.462044216551644,-0.0514571934918505,0.359709513544695
"2782",0.510466181763124,-0.0338511918378436,-0.739111508190099
"2783",0.907409201483438,-0.0866691967998644,-0.427800034138064
"2784",0.778402720074336,-0.0866691967998644,-0.498758396714911
"2785",-0.819292934299927,0.036572814778184,-0.297355556933171
"2786",1.12572786232961,-0.0690631951458575,-0.0538774258809797
"2787",0.966950654441485,-0.0866691967998644,-0.231702460149842
"2788",-0.829216509792934,-0.0690631951458575,-0.288541132943548
"2789",-0.323114159649534,-0.0162451901838367,-0.158008753748338
"2790",-0.34296131063555,-0.0690631951458575,0.325734586788723
"2791",-0.184184102747425,-0.0338511918378436,-0.400875723718249
"2792",-0.402502763593597,-0.0866691967998644,-0.0224818803631704
"2793",2.22724474205348,-0.0690631951458575,-0.615522694088246
"2794",2.73334709219688,-0.0866691967998644,-0.0735065632461709
"2795",-0.62082142443977,-0.0338511918378436,3.4774362246331
"2796",-0.521585669509691,-0.0866691967998644,0.942280531152794
"2797",-0.739904330355864,-0.0162451901838367,0.166511551667494
"2798",-0.402502763593597,0.00136081147017021,0.74342361909584
